1403.0	-0.04965
1404.0	-0.04966
1405.0	-0.04941
1406.0	-0.04926
1407.0	-0.04926
1408.0	-0.04938
1409.0	-0.04940
1410.0	-0.04942
1411.0	-0.04939
1412.0	-0.04905
1413.0	-0.04871
1414.0	-0.04887
1415.0	-0.04906
1416.0	-0.04867
1417.0	-0.04817
1418.0	-0.04790
1419.0	-0.04768
1420.0	-0.04730
1421.0	-0.04704
1422.0	-0.04710
1423.0	-0.04679
1424.0	-0.04643
1425.0	-0.04612
1426.0	-0.04609
1427.0	-0.04583
1428.0	-0.04544
1429.0	-0.04485
1430.0	-0.04397
1431.0	-0.04374
1432.0	-0.04314
1433.0	-0.04243
1434.0	-0.04177
1435.0	-0.04137
1436.0	-0.04102
1437.0	-0.04045
1438.0	-0.03978
1439.0	-0.03919
1440.0	-0.03866
1441.0	-0.03810
1442.0	-0.03772
1443.0	-0.03735
1444.0	-0.03706
1445.0	-0.03650
1446.0	-0.03594
1447.0	-0.03549
1448.0	-0.03508
1449.0	-0.03485
1450.0	-0.03452
1451.0	-0.03418
1452.0	-0.03385
1453.0	-0.03355
1454.0	-0.03346
1455.0	-0.03330
1456.0	-0.03328
1457.0	-0.03319
1458.0	-0.03304
1459.0	-0.03276
1460.0	-0.03256
1461.0	-0.03240
1462.0	-0.03236
1463.0	-0.03199
1464.0	-0.03160
1465.0	-0.03132
1466.0	-0.03103
1467.0	-0.03087
1468.0	-0.03075
1469.0	-0.03038
1470.0	-0.02999
1471.0	-0.02972
1472.0	-0.02944
1473.0	-0.02926
1474.0	-0.02905
1475.0	-0.02871
1476.0	-0.02840
1477.0	-0.02808
1478.0	-0.02756
1479.0	-0.02712
1480.0	-0.02678
1481.0	-0.02652
1482.0	-0.02636
1483.0	-0.02628
1484.0	-0.02603
1485.0	-0.02567
1486.0	-0.02549
1487.0	-0.02534
1488.0	-0.02511
1489.0	-0.02476
1490.0	-0.02460
1491.0	-0.02453
1492.0	-0.02419
1493.0	-0.02389
1494.0	-0.02354
1495.0	-0.02331
1496.0	-0.02318
1497.0	-0.02294
1498.0	-0.02272
1499.0	-0.02269
1500.0	-0.02270
1501.0	-0.02270
1502.0	-0.02271
1503.0	-0.02283
1504.0	-0.02264
1505.0	-0.02250
1506.0	-0.02253
1507.0	-0.02265
1508.0	-0.02270
1509.0	-0.02266
1510.0	-0.02252
1511.0	-0.02249
1512.0	-0.02255
1513.0	-0.02250
1514.0	-0.02268
1515.0	-0.02297
1516.0	-0.02282
1517.0	-0.02282
1518.0	-0.02305
1519.0	-0.02323
1520.0	-0.02333
1521.0	-0.02373
1522.0	-0.02429
1523.0	-0.02485
1524.0	-0.02525
1525.0	-0.02540
1526.0	-0.02558
1527.0	-0.02592
1528.0	-0.02621
1529.0	-0.02654
1530.0	-0.02678
1531.0	-0.02704
1532.0	-0.02710
1533.0	-0.02712
1534.0	-0.02732
1535.0	-0.02767
1536.0	-0.02791
1537.0	-0.02819
1538.0	-0.02844
1539.0	-0.02871
1540.0	-0.02911
1541.0	-0.02949
1542.0	-0.02981
1543.0	-0.03003
1544.0	-0.03026
1545.0	-0.03050
1546.0	-0.03092
1547.0	-0.03130
1548.0	-0.03170
1549.0	-0.03190
1550.0	-0.03215
1551.0	-0.03250
1552.0	-0.03276
1553.0	-0.03295
1554.0	-0.03312
1555.0	-0.03327
1556.0	-0.03352
1557.0	-0.03372
1558.0	-0.03383
1559.0	-0.03396
1560.0	-0.03422
1561.0	-0.03450
1562.0	-0.03470
1563.0	-0.03499
1564.0	-0.03533
1565.0	-0.03550
1566.0	-0.03562
1567.0	-0.03605
1568.0	-0.03636
1569.0	-0.03659
1570.0	-0.03697
1571.0	-0.03744
1572.0	-0.03773
1573.0	-0.03793
1574.0	-0.03827
1575.0	-0.03881
1576.0	-0.03906
1577.0	-0.03954
1578.0	-0.04013
1579.0	-0.04092
1580.0	-0.04186
1581.0	-0.04217
1582.0	-0.04221
1583.0	-0.04245
1584.0	-0.04284
1585.0	-0.04321
1586.0	-0.04338
1587.0	-0.04330
1588.0	-0.04308
1589.0	-0.04308
1590.0	-0.04313
1591.0	-0.04306
1592.0	-0.04336
1593.0	-0.04401
1594.0	-0.04478
1595.0	-0.04543
1596.0	-0.04572
1597.0	-0.04570
1598.0	-0.04587
1599.0	-0.04630
1600.0	-0.04645
1601.0	-0.04670
1602.0	-0.04693
1603.0	-0.04685
1604.0	-0.04651
1605.0	-0.04630
1606.0	-0.04618
1607.0	-0.04607
1608.0	-0.04605
1609.0	-0.04591
1610.0	-0.04604
1611.0	-0.04606
1612.0	-0.04572
1613.0	-0.04547
1614.0	-0.04557
1615.0	-0.04582
1616.0	-0.04557
1617.0	-0.04511
1618.0	-0.04425
1619.0	-0.04369
1620.0	-0.04320
1621.0	-0.04268
1622.0	-0.04234
1623.0	-0.04215
1624.0	-0.04198
1625.0	-0.04196
1626.0	-0.04184
1627.0	-0.04153
1628.0	-0.04078
1629.0	-0.04002
1630.0	-0.03961
1631.0	-0.03930
1632.0	-0.03881
1633.0	-0.03846
1634.0	-0.03812
1635.0	-0.03786
1636.0	-0.03766
1637.0	-0.03743
1638.0	-0.03725
1639.0	-0.03701
1640.0	-0.03645
1641.0	-0.03611
1642.0	-0.03573
1643.0	-0.03534
1644.0	-0.03530
1645.0	-0.03529
1646.0	-0.03514
1647.0	-0.03499
1648.0	-0.03487
1649.0	-0.03459
1650.0	-0.03420
1651.0	-0.03378
1652.0	-0.03344
1653.0	-0.03334
1654.0	-0.03320
1655.0	-0.03297
1656.0	-0.03276
1657.0	-0.03262
1658.0	-0.03241
1659.0	-0.03208
1660.0	-0.03183
1661.0	-0.03177
1662.0	-0.03149
1663.0	-0.03125
1664.0	-0.03101
1665.0	-0.03083
1666.0	-0.03046
1667.0	-0.03046
1668.0	-0.03050
1669.0	-0.03031
1670.0	-0.02990
1671.0	-0.02954
1672.0	-0.02930
1673.0	-0.02890
1674.0	-0.02852
1675.0	-0.02810
1676.0	-0.02771
1677.0	-0.02760
1678.0	-0.02744
1679.0	-0.02732
1680.0	-0.02707
1681.0	-0.02681
1682.0	-0.02651
1683.0	-0.02617
1684.0	-0.02588
1685.0	-0.02566
1686.0	-0.02568
1687.0	-0.02557
1688.0	-0.02549
1689.0	-0.02554
1690.0	-0.02566
1691.0	-0.02570
1692.0	-0.02570
1693.0	-0.02581
1694.0	-0.02592
1695.0	-0.02599
1696.0	-0.02581
1697.0	-0.02579
1698.0	-0.02581
1699.0	-0.02570
1700.0	-0.02571
1701.0	-0.02580
1702.0	-0.02590
1703.0	-0.02598
1704.0	-0.02631
1705.0	-0.02660
1706.0	-0.02680
1707.0	-0.02684
1708.0	-0.02677
1709.0	-0.02650
1710.0	-0.02640
1711.0	-0.02630
1712.0	-0.02626
1713.0	-0.02620
1714.0	-0.02614
1715.0	-0.02629
1716.0	-0.02655
1717.0	-0.02673
1718.0	-0.02688
1719.0	-0.02706
1720.0	-0.02744
1721.0	-0.02781
1722.0	-0.02798
1723.0	-0.02832
1724.0	-0.02861
1725.0	-0.02860
1726.0	-0.02877
1727.0	-0.02896
1728.0	-0.02905
1729.0	-0.02907
1730.0	-0.02912
1731.0	-0.02940
1732.0	-0.02969
1733.0	-0.02964
1734.0	-0.02978
1735.0	-0.02997
1736.0	-0.03012
1737.0	-0.03026
1738.0	-0.03056
1739.0	-0.03110
1740.0	-0.03160
1741.0	-0.03187
1742.0	-0.03209
1743.0	-0.03228
1744.0	-0.03245
1745.0	-0.03254
1746.0	-0.03261
1747.0	-0.03275
1748.0	-0.03298
1749.0	-0.03324
1750.0	-0.03347
1751.0	-0.03353
1752.0	-0.03374
1753.0	-0.03390
1754.0	-0.03395
1755.0	-0.03406
1756.0	-0.03417
1757.0	-0.03437
1758.0	-0.03453
1759.0	-0.03483
1760.0	-0.03508
1761.0	-0.03529
1762.0	-0.03549
1763.0	-0.03572
1764.0	-0.03598
1765.0	-0.03619
1766.0	-0.03644
1767.0	-0.03684
1768.0	-0.03722
1769.0	-0.03751
1770.0	-0.03769
1771.0	-0.03762
1772.0	-0.03780
1773.0	-0.03810
1774.0	-0.03834
1775.0	-0.03854
1776.0	-0.03893
1777.0	-0.03915
1778.0	-0.03932
1779.0	-0.03936
1780.0	-0.03922
1781.0	-0.03933
1782.0	-0.03929
1783.0	-0.03910
1784.0	-0.03914
1785.0	-0.03907
1786.0	-0.03919
1787.0	-0.03956
1788.0	-0.03993
1789.0	-0.04042
1790.0	-0.04092
1791.0	-0.04108
1792.0	-0.04158
1793.0	-0.04160
1794.0	-0.04147
1795.0	-0.04166
1796.0	-0.04152
1797.0	-0.04156
1798.0	-0.04159
1799.0	-0.04150
1800.0	-0.04126
1801.0	-0.04116
1802.0	-0.04075
1803.0	-0.04056
1804.0	-0.04054
1805.0	-0.04035
1806.0	-0.04008
1807.0	-0.03988
1808.0	-0.03991
1809.0	-0.04000
1810.0	-0.03980
1811.0	-0.03951
1812.0	-0.03909
1813.0	-0.03860
1814.0	-0.03826
1815.0	-0.03810
1816.0	-0.03810
1817.0	-0.03790
1818.0	-0.03773
1819.0	-0.03780
1820.0	-0.03767
1821.0	-0.03769
1822.0	-0.03770
1823.0	-0.03755
1824.0	-0.03716
1825.0	-0.03687
1826.0	-0.03676
1827.0	-0.03655
1828.0	-0.03622
1829.0	-0.03595
1830.0	-0.03588
1831.0	-0.03580
1832.0	-0.03577
1833.0	-0.03570
1834.0	-0.03552
1835.0	-0.03522
1836.0	-0.03498
1837.0	-0.03484
1838.0	-0.03478
1839.0	-0.03474
1840.0	-0.03461
1841.0	-0.03456
1842.0	-0.03442
1843.0	-0.03424
1844.0	-0.03398
1845.0	-0.03380
1846.0	-0.03367
1847.0	-0.03348
1848.0	-0.03318
1849.0	-0.03288
1850.0	-0.03272
1851.0	-0.03277
1852.0	-0.03261
1853.0	-0.03242
1854.0	-0.03225
1855.0	-0.03212
1856.0	-0.03197
1857.0	-0.03180
1858.0	-0.03159
1859.0	-0.03148
1860.0	-0.03135
1861.0	-0.03121
1862.0	-0.03111
1863.0	-0.03115
1864.0	-0.03113
1865.0	-0.03114
1866.0	-0.03129
1867.0	-0.03145
1868.0	-0.03150
1869.0	-0.03130
1870.0	-0.03098
1871.0	-0.03050
1872.0	-0.03030
1873.0	-0.03021
1874.0	-0.03012
1875.0	-0.02994
1876.0	-0.03001
1877.0	-0.02978
1878.0	-0.02960
1879.0	-0.02969
1880.0	-0.02976
1881.0	-0.02976
1882.0	-0.02959
1883.0	-0.02952
1884.0	-0.02954
1885.0	-0.02958
1886.0	-0.02957
1887.0	-0.02962
1888.0	-0.02940
1889.0	-0.02930
1890.0	-0.02944
1891.0	-0.02950
1892.0	-0.02950
1893.0	-0.02944
1894.0	-0.02950
1895.0	-0.02950
1896.0	-0.02941
1897.0	-0.02940
1898.0	-0.02957
1899.0	-0.02961
1900.0	-0.02983
1901.0	-0.02980
1902.0	-0.02992
1903.0	-0.03000
1904.0	-0.03006
1905.0	-0.03013
1906.0	-0.03001
1907.0	-0.03011
1908.0	-0.03010
1909.0	-0.02989
1910.0	-0.02993
1911.0	-0.03000
1912.0	-0.03030
1913.0	-0.03059
1914.0	-0.03069
1915.0	-0.03061
1916.0	-0.03063
1917.0	-0.03077
1918.0	-0.03099
1919.0	-0.03105
1920.0	-0.03106
1921.0	-0.03110
1922.0	-0.03112
1923.0	-0.03113
1924.0	-0.03120
1925.0	-0.03129
1926.0	-0.03143
1927.0	-0.03165
1928.0	-0.03170
1929.0	-0.03178
1930.0	-0.03190
1931.0	-0.03180
1932.0	-0.03193
1933.0	-0.03205
1934.0	-0.03220
1935.0	-0.03244
1936.0	-0.03275
1937.0	-0.03298
1938.0	-0.03317
1939.0	-0.03325
1940.0	-0.03341
1941.0	-0.03355
1942.0	-0.03379
1943.0	-0.03400
1944.0	-0.03417
1945.0	-0.03446
1946.0	-0.03437
1947.0	-0.03437
1948.0	-0.03452
1949.0	-0.03491
1950.0	-0.03500
1951.0	-0.03503
1952.0	-0.03524
1953.0	-0.03518
1954.0	-0.03496
1955.0	-0.03498
1956.0	-0.03503
1957.0	-0.03524
1958.0	-0.03531
1959.0	-0.03552
1960.0	-0.03590
1961.0	-0.03626
1962.0	-0.03631
1963.0	-0.03640
1964.0	-0.03659
1965.0	-0.03671
1966.0	-0.03673
1967.0	-0.03680
1968.0	-0.03680
1969.0	-0.03679
1970.0	-0.03684
1971.0	-0.03725
1972.0	-0.03741
1973.0	-0.03738
1974.0	-0.03752
1975.0	-0.03781
1976.0	-0.03807
1977.0	-0.03810
1978.0	-0.03803
1979.0	-0.03831
1980.0	-0.03850
1981.0	-0.03891
1982.0	-0.03899
1983.0	-0.03888
1984.0	-0.03846
1985.0	-0.03816
1986.0	-0.03806
1987.0	-0.03813
1988.0	-0.03813
1989.0	-0.03817
1990.0	-0.03846
1991.0	-0.03901
1992.0	-0.03911
1993.0	-0.03927
1994.0	-0.03937
1995.0	-0.03912
1996.0	-0.03878
1997.0	-0.03862
1998.0	-0.03860
1999.0	-0.03871
2000.0	-0.03889
2001.0	-0.03877
2002.0	-0.03882
2003.0	-0.03951
2004.0	-0.04035
2005.0	-0.04076
2006.0	-0.04046
2007.0	-0.04033
2008.0	-0.04018
2009.0	-0.03974
2010.0	-0.03930
2011.0	-0.03882
2012.0	-0.03848
2013.0	-0.03817
2014.0	-0.03790
2015.0	-0.03768
2016.0	-0.03756
2017.0	-0.03745
2018.0	-0.03757
2019.0	-0.03754
2020.0	-0.03752
2021.0	-0.03754
2022.0	-0.03739
2023.0	-0.03717
2024.0	-0.03675
2025.0	-0.03660
2026.0	-0.03651
2027.0	-0.03647
2028.0	-0.03610
2029.0	-0.03592
2030.0	-0.03570
2031.0	-0.03555
2032.0	-0.03550
2033.0	-0.03539
2034.0	-0.03522
2035.0	-0.03521
2036.0	-0.03528
2037.0	-0.03526
2038.0	-0.03515
2039.0	-0.03519
2040.0	-0.03489
2041.0	-0.03442
2042.0	-0.03422
2043.0	-0.03414
2044.0	-0.03420
2045.0	-0.03413
2046.0	-0.03404
2047.0	-0.03400
